User Id,Name,Screen Name,Created At,Followers,Following,Favorites,Tweets,Lists,Language,Bio,Location,URL,Timezone,UTC Offset,Verified
2466899838,Blavity News,Blavity,Sun Apr 27 23:44:19 +0000 2014,209421,29527,24657,90933,2260,,News about culture for the millennials who drive it. Instagram: @blavity,"Los Angeles, CA",https://t.co/CUmFmynfet,,,1
15808765,Cory Booker,CoryBooker,Mon Aug 11 14:41:16 +0000 2008,4273220,92666,142,63818,18805,,"U.S. senator from New Jersey and Democratic candidate for president. Most tweets (and typos) are mine, some are my team’s.","Newark, NJ",https://t.co/4F50lUTrMs,,,1
39545828,Iowa Safe Schools,iowasafeschools,Tue May 12 17:17:22 +0000 2009,3100,12,440,3519,101,,"Statewide LGBTQ youth org 🏳️‍🌈 Education, Outreach & Advocacy; Home of the largest LGBTQ youth conference in the nation! #ProtectKidsStopBullying","Des Moines, IA",http://t.co/9gGNS6pzl6,,,0
20419538,Misyrlena Egkolfopoulou,misyrlena,Mon Feb 09 06:18:36 +0000 2009,1534,1612,2564,4335,89,,2020 reporter for Bloomberg News | Say it with me: Mis-er-lay-nah Egg-golf-oh-poo-loo,"Washington, DC",https://t.co/vfnclpkDiQ,,,1
1880725393,Sunrise Movement 🌅,sunrisemvmt,Wed Sep 18 20:00:13 +0000 2013,98864,2512,21578,8807,1132,,We are building an army of young people to stop climate change and create millions of good jobs in the process through a #GreenNewDeal.,United States,https://t.co/SHEkMCIfUb,,,1
8839632,NBC Nightly News with Lester Holt,NBCNightlyNews,Wed Sep 12 19:19:22 +0000 2007,976109,478,1714,132466,11011,,"Breaking news, in-depth reporting, context on news from around the world | Full episodes: https://t.co/xfi4YbHh0x | Newsletter: https://t.co/ACxkqB0LFh",New York,https://t.co/siVgviWIA1,,,1
79295663,Family Equality,family_equality,Fri Oct 02 21:47:09 +0000 2009,22911,3317,2513,10966,566,,"Family Equality is advancing legal and lived equality for #LGBTQ families, and for those who wish to form them. 🌈",National,https://t.co/l46td444OV,,,1
21337440,Children's Defense Fund,ChildDefender,Thu Feb 19 20:49:50 +0000 2009,45298,9795,3134,19962,1258,,Leading our nation since 1973 to ensure a level playing field for all children,United States,http://t.co/wjm31OqBcA,,,1
89992368,Ann McLane Kuster,AnnMcLaneKuster,Sat Nov 14 18:31:57 +0000 2009,4237,1246,94,1555,219,,"Thank you for visiting my campaign twitter page. If your intention was to visit my official House of Representatives Twitter page, visit http://t.co/kDgqqQpn9U","Concord, NH",http://t.co/4phZel5iY5,,,1
250386727,Everytown,Everytown,Fri Feb 11 00:24:16 +0000 2011,225308,8447,44138,19391,1898,,Everytown for Gun Safety is a movement of Americans working together to end gun violence and build safer communities.,,https://t.co/ytCphRec4I,,,1
4099171,Jessica Valenti,JessicaValenti,Wed Apr 11 00:45:08 +0000 2007,269740,1257,25198,1522,4961,,"Feminist author, @Medium columnist, Queens native. My bitch face never rests.","Brooklyn, NY",https://t.co/HHFmh15izp,,,1
14434063,NYT Politics,nytpolitics,Fri Apr 18 15:18:43 +0000 2008,450472,278,450,119603,9195,,"A fast-paced feed of news, analysis and dispatches from The New York Times political team. Sign up for the On Politics email: https://t.co/aKaal1cmqv",Washington Bureau,https://t.co/DYX7dqlKgz,,,1
16000856,UFCW,UFCW,Tue Aug 26 18:50:39 +0000 2008,82083,58050,9478,19619,1043,,"The United Food and Commercial Workers is a family of hard-working men and women building a better life together, serving their communities. #union #retail","Washington, DC",https://t.co/Lhq4ItX8BL,,,1
411194625,Renee Bracey Sherman,RBraceySherman,Sun Nov 13 03:31:53 +0000 2011,18537,1043,10449,60802,410,,”Beyoncé of Abortion Storytelling” • Reproductive Justice activist • Comms Strategist • Black Feminist • ”Queen of All Abortions” • renee@reneebraceysherman.com,DC but usually ✈️,https://t.co/83Nks3n2U6,,,1
188803750,Emerge America,EmergeAmerica,Thu Sep 09 16:43:15 +0000 2010,26938,2304,4076,10269,407,,"Emerge America is the premier training program for Democratic women. We inspire women to run, we hone their skills to win.","Washington, DC",https://t.co/pc8dUmFGH1,,,1
78776348,Jess Morales Rocketto,JessLivMo,Thu Oct 01 02:20:35 +0000 2009,20438,4044,3846,49447,380,,tell 'em why you're mad | building power @DomesticWorkers @CareInActionUSA @fams2gether @supermajority |❤️@RossMoRock | tweets are my personal opinions,American Airlines/Amtrak,https://t.co/QJeBffQt3D,,,0
15140227,"Kate Stayman-London, literal first of her name",_ksl,Tue Jun 17 00:03:05 +0000 2008,3625,487,6294,12937,74,,"Former writer for @hillaryclinton, debut novel coming from @randomhouse. Once described in a text thread as a bicoastal bisexual bicon.",,https://t.co/aioe5ASjnd,,,0
31077933,Patrick Burgwinkle,Burgwinkle,Tue Apr 14 07:13:07 +0000 2009,4564,1931,1138,21093,143,,Communications Director at @stopbigmoney. Politics. Cooking. Sports. My beagle.,,,,,0
14139584,Erin Matson,erintothemax,Thu Mar 13 14:07:42 +0000 2008,13077,2023,12126,38993,464,,"Co-Founder/Co-Director @Reproaction. Feminist leader + politics, abortion, parenting, eating disorder recovery. Views mine. Be awesome or don't bother.","Arlington, VA",https://t.co/BtumNiBZHC,,,0
939922981,Madam President,Madam_President,Sat Nov 10 20:56:32 +0000 2012,121223,106343,1734,9809,1502,,A project of @EMILYsList with the goal of electing the first woman President of the United States.,,http://t.co/agEg9GoGt9,,,1
2347049341,Vox,voxdotcom,Sun Feb 16 15:46:00 +0000 2014,841980,272,2377,107689,15768,,Understand the news. Sign up for our daily Vox Sentences newsletter: https://t.co/nusCRGhckq,,http://t.co/RnqX4a68G1,,,1
